pickup_place,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24
-74.007923,11.686542260554113,1.6621591467574626,-2.5451033872344198,-0.10028856469368436,-0.40765012968211767,0.563882243075764,0.5132234290326585,2.1201020324059026,0.40203920887290256,1.7718507315608993,-1.005390047864018,0.0297981301953823,-1.4523803577993126,0.3314840605439485,-1.6433362964596139,1.6478992084298003,-0.3598744003834009,0.28240879756453013,-1.602492902147848,-2.148669180828641,1.4511415584214062,-0.5709266646715616,-0.03114529011952427,-0.6379694569471275
-74.007917,11.495666849265515,5.662023771097664,-4.794626574239115,0.4256720875485913,-0.7996211285002512,1.1567038850703182,-0.3840625363583688,-0.7112270126398753,0.5660550946700839,-1.5727296364209522,1.6217387203163063,0.1098878766934111,0.6578892034852418,0.7896354184469825,0.7763691366329125,0.7087333935458332,-0.4276666577585958,0.2855238548126882,0.7078910335906294,-0.5594719707339372,-1.332132615874431,0.22225272529638013,-0.059956968048396564,0.6980482436894518
-74.00790499999998,11.177300789167395,-4.151788898975855,2.068609906353579,-0.31322880436858097,0.38392516888596345,-1.0386185939109942,-2.806615690647458,1.7854214249028484,-3.9872841214464154,-0.9954143472474963,1.5091572824631496,-0.586905803209908,-0.33602219275102096,-1.1470098678644116,-2.4862872364604147,-3.177815807180114,1.6090291632916105,-4.37189472853333,-0.25531928242984325,-0.3126613905640246,2.861303521653413,-1.6805757103479804,0.6607296153196658,0.793139418249038
-74.007857,14.17736813691451,-5.735644580793495,10.819482511966275,2.65757932428293,1.8211831809236525,-1.082397782666944,0.07621963143997074,0.14813080756432723,4.984578614928927,-1.5299433472494237,3.566306748655018,0.9034515357008817,4.048865340149111,-1.1960874080297714,0.07873563757567703,-3.312507939144444,0.8305139926216429,-1.8240730834617496,-1.7110651928409428,-0.8542928110329486,-0.10229175734138263,-0.44440984227047464,-0.1918136421177446,0.1447876660629723
-74.00767,12.187356710923684,0.3984306106552882,0.16016449814972533,-2.4935873676469074,0.9689890463578119,-1.216817845444162,1.1734179251568837,1.3517327512718285,-1.7546065480767365,0.6750418475492322,-1.056905135655063,-0.08833170859710826,-2.554800074686339,-0.33403088419226507,-0.9305931408673712,3.0567596164109148,-1.2256129196040013,-0.5070615284057035,-1.961476762874121,-1.3942094571923929,1.4803739794640194,-1.3801772659881106,0.5100501596740828,-0.1665702225920907
-74.007633,12.464605609451045,-3.330500755610278,2.444617755800436,4.932528141014704,2.956871592493096,2.3744690658304815,1.1700478074988994,-3.092650403863407,4.99479222712931,-1.4663999096001321,1.3962230591659837,-2.2814123569496974,-0.754178398928994,-1.0745387085279494,0.7563227852593273,1.3219253101404553,0.42874765682752686,-0.47258952131724924,-0.7262993458375365,-1.104399546104977,0.9640192892983752,0.45784663888730964,0.7196549149360725,1.6774884976551532
-74.00756199999998,12.103230950089479,-1.917626189573144,-0.35861013170259487,-0.5972283462155421,2.3285115892484956,0.7551417729328224,-0.48254474431456007,-0.4684972015312473,-0.3438146249577304,-1.1568141160793508,0.05050476413290459,-0.7113837125892833,0.1690494293240798,-0.25928090395236714,1.4823691995954358,-1.1717267972264425,-0.8283032113814464,0.956020597000051,-0.02859852431751724,-0.4867394884734467,1.3173167227893876,0.5717163011364049,0.1888209238648831,-0.24050095314845904
-74.00756,9.79788179969599,-0.5806352102717784,-7.162130341230515,-2.1598957760953565,2.938770989285858,-0.2689175148991746,-0.7142482901666078,-1.7900767913377948,1.0731600753939112,-2.55914265134465,1.3816145070870824,1.0996669739581804,0.8172525289995455,-1.9662053425908887,-0.8471062329236864,1.2431670195679976,-0.6782117128296067,-1.5447645459075072,1.8593657498600054,-1.598269681909979,2.6878364069018197,0.30522316644581243,-0.3497044303841559,-0.6050408899178216
-74.007389,11.92800913341455,4.610808622150325,-3.6360682044104284,1.4553548849566358,-1.4554612674805643,-0.7244704330466797,1.2058515671401064,2.1993096016255977,3.4629681349865127,-1.962771241840158,-1.1406453461229904,1.1563524327280676,-0.7865112383263895,0.15878807563601002,0.9113836046438937,-0.7793493245505639,1.2849122450780452,-4.077338647575525,0.898150629627792,-0.5470396022071706,-0.8991531714095002,1.3389568717551017,0.6224965785436626,-0.5046431840353046
-74.007383,11.958098559373358,5.839815193141572,-1.8142020606800227,4.157687204695535,-2.2862867781344898,-0.692276535948019,1.88356422044758,0.6923083981960432,0.5662737158174413,2.864935637101983,-4.0329183005650595,0.37196851165490985,0.342716415669873,2.1927756566255243,-0.8766126625647912,0.4712747641630497,1.036613870616358,0.2389134234632255,-1.9268224430434524,-0.35542632854716677,-1.2999147084452376,0.34265500952591826,-0.9775936294941749,-0.09057408238420343
-74.00736999999998,10.955889571125585,6.943454316867319,-5.687410986971367,4.3129696772603445,2.24932207203015,0.48812609432730314,-3.056573727949662,-0.32054698902254486,1.35919936035182,-1.5415944088433136,0.9131476122986889,0.4153393128983527,0.5038768287028453,0.03740378884077933,-1.0637360370736717,1.1970236098551,0.18503861615422315,0.05129966049838125,0.15848423171183113,-0.13101122180482838,0.9827013555560948,0.9314888042094853,-0.6403412204057508,0.4392377681251004
-74.00736899999998,13.467335063112353,4.916313517609588,-0.19636926024326362,1.8270031727630949,-3.3004028610735774,0.5120446738212827,-1.1213083864021254,0.8059038828734467,1.9117792658909738,0.5893080165536078,0.3740940749242955,-2.081768310501641,-0.8569953866498093,-2.0077039485297687,-1.2170237786791671,0.21429175088216112,0.2934365724050225,1.8030096397337187,-1.261304540807816,1.9632663067219172,0.59643726698397,-0.7248708479894856,-0.3235590141410685,0.6972747636568964
-74.00735199999998,11.990373616463645,2.745286607623673,0.38513127449533624,-0.45736876942919763,-4.333002382184721,0.9217660457188076,-0.23800579731414165,-0.04657191070471062,0.2611653335453073,1.8161141347834096,-0.07665019883681057,1.355687238122115,2.2464573909025285,-0.7277808383452519,-2.1271510605132367,0.4188558454604999,0.42388815889101433,-2.319600806180869,0.06053109160848095,0.4641672944542801,-1.3365267715704086,0.018764390827481835,1.446438242383396,-0.7131473916953789
-74.007282,10.57632830830287,4.7047334727433645,-4.370532215879944,4.354748094094021,3.737345232189097,0.14124432992748903,0.03557670045402006,0.10266267605118418,-0.22300563069810309,-1.189437577476937,-0.8788567901976359,-1.1273285663944925,-0.4027115247098586,1.1321119047259924,0.8750425174167564,0.21572416757501817,-0.04016146739092879,-0.8028385994461169,0.738745877601886,0.4598246492122035,3.048558126977299,0.6544815970624521,0.1803319312507638,0.1418208149850569
-74.007265,17.197518694111647,4.045690435054416,0.530724185026135,2.431295887093333,0.2925472419958371,-0.9609967579574009,-0.06204101654823874,0.0158038689417897,0.8203726960170329,-0.2715534147329488,2.69970207968096,-1.3992706866146014,-2.1712154016504135,-1.7707988327935777,-0.07917373510188042,-0.05111846602951897,-0.9258525938048354,0.9507652292578854,-1.2793149085364066,0.791373607974897,-0.5582432108386315,-0.7325442939406513,0.9288402183606667,0.2910470232570133
-74.007219,12.659383932805813,3.972939155612851,-1.0585980345814814,2.2420868392354527,-1.6115149438875793,-0.5895676013571943,-2.2937214097432097,1.278567260603999,-1.3221338503896605,-0.5485244173584767,-0.284987555747662,0.021731295830214714,-3.1673735324447256,2.0625405450234116,-0.7459008492301316,1.1746884158582613,1.084055224171113,0.9210671775810408,-0.1720104316960583,0.6648270241931927,0.8793424571891869,-0.5696065611326356,0.07872930471749984,-0.12447654964435542
-74.00709,11.478989180999442,5.274475802736098,-3.6234595872812805,-0.774725983142134,0.1787540547795207,0.28530939813858186,0.13393281875442753,0.04342466594072322,1.9700952766212536,0.3929846986583333,-1.5521281270680483,-0.3152343043781819,-1.9120024257369903,-1.1377527172576052,-1.5232938188939267,0.7678180323925747,-0.5106140516235836,0.2581093434555907,-2.312383350902591,-1.6733482990409692,-1.4382856968991222,1.1024405114962277,-1.174958468022833,0.07973679626305878
-74.007078,12.428986178387435,4.8494495233072135,-1.164234022500386,1.5431868078586617,-1.4595519683184812,-0.8072402082157256,-2.8015304790373103,0.6368848163997406,2.2673199338363124,0.43064037954505324,-0.7484591041455806,-1.2274121617509821,0.3627477392903684,1.1652451824498546,1.600535715313539,1.1084935122732509,-0.7468012332792541,0.31221762090340693,-1.9357739273803636,-0.400441832312085,1.3315560016672916,-0.9337946116305392,0.5639328302491398,-0.1776909429520789
-74.007028,9.454143728912765,4.7735188391867425,-6.464458336591003,3.218163057042562,0.6215528635327805,1.761232717539248,-0.923871941553071,0.4562504492589231,0.4362421742791784,0.12158440439444033,-0.982701161725779,-0.0175717650965804,-2.087705661628209,1.7152602033534883,-0.44516838463624586,0.28980580318508287,2.8885315809077245,-0.7940085361717932,-3.31783596119543,0.9281425346962133,-1.4006716331982676,-1.5645769360611148,1.154569878999904,1.3403953462530103
-74.007012,15.438787583600249,-0.888844192016486,0.9289217998617841,-0.5419860694961732,-0.3353652632398057,-2.020205171079429,-1.5190885049668625,0.7171262428373699,2.481351527483328,-0.591053875998848,1.046233410824407,1.2817277838487113,1.1665527693457634,-0.08182301610160597,-0.1022431752651394,0.3983473500450564,0.6826048634147678,0.346717426384232,0.15844160199622748,-0.499706589667606,0.24156371841851004,-0.32086956410823336,-0.5911458162859361,0.808862746894871
-74.007006,12.723724464089415,5.878121937406743,-2.807442631942676,1.2754961306806742,-0.2507234466592318,-1.36518860884136,-0.9249438914671136,0.541663433161871,1.0940625841939768,0.7573708585376119,-0.3973121381573611,-0.8688951428407725,0.2592558294558357,0.6749907315938583,0.29625449282128635,-0.31561163344692,0.45907376912586245,0.2783513018212163,-0.4185710137762674,-0.6998122753741834,-0.1439160737487429,-0.7760632255629469,-1.304720745084737,0.5461675949769608
-74.006991,11.605290498682988,4.468669863484084,-3.142236799804122,-1.1193182949827727,1.021699309430049,0.5076335512286525,-2.763242132355755,0.37918670938669086,3.064551923827284,3.3381063995927818,-2.2236372840083156,-1.7699177739978271,0.30586972395072654,1.1739165431500285,0.7510383859500989,2.1982781407129712,-0.34636547404572454,-1.458992002468423,-0.9088346475917825,-1.772982163197479,1.647838419974925,-1.144340002316166,0.15543494248035108,-0.6276949084309115
-74.006969,11.044438852219294,4.1613901299549285,-3.7285352805934666,6.772059229261978,2.434387428270059,-0.2786531313405337,-1.8762707708977344,-2.544947234951342,0.23393890722990518,-3.3891372571672918,-0.9169831394060328,0.8555284149148014,-1.0890641819581761,-0.047683417076310006,-1.8928432439053697,0.2302357707360455,2.331848419655575,0.41722534204862594,0.4902594100123874,-0.9711521612871485,-1.0001613350607377,1.3888510103720586,-0.05699905766860942,1.1286607552582941
-74.006961,10.012258980004544,6.1894823250826745,-5.663049560143329,3.6517144533428794,0.5777791316470717,1.5504486027814626,-2.3550086695179564,-0.39572191405296975,2.538621241440008,0.018965406814005527,-3.027307072187164,0.5490584352329242,-2.3898306985035713,1.5433516411343444,-1.2996725125841042,-0.037630260764597134,0.8784126688920864,1.164072326612,1.8145660029451167,0.5098851467532843,-0.4856021816573243,0.5304003442451773,-1.8524711994082732,-0.525888527959007
-74.00695399999998,11.035832095101599,4.068529349588613,-4.362465899452851,-0.291383395385111,-1.311134568670154,0.26637655185466264,-0.26121473007661716,2.1178035997418925,2.831030627664062,0.4007030470073465,-2.521616521350291,0.7885375891272246,-2.436926501115254,1.3233229178712305,-0.4345763193638022,-0.6446232401991091,-0.4192368203240279,1.2463600696348012,-1.779129856213089,-1.7631606272193194,-2.177496908993921,-0.33412095841630146,-0.7568193591272597,-0.5649469447588836
-74.00693699999998,10.058037010235171,3.032792342630164,-5.739673453760903,1.0703234024337727,3.6902716945836453,-1.2705705234746236,-1.5268690336430704,0.601769445052601,0.8685043565528356,0.5639615509401417,-0.06695253948125679,-0.02938620725647889,0.8918623100805186,-0.48163713164131694,0.004182608971582201,1.8890532738268973,-0.43000665694829837,-0.33112707989234713,0.7607356736111208,-1.4830337413184957,0.3740659984996269,-1.2301847977807066,-1.0207522096307458,-0.42568006179508733
-74.006862,10.193885882750633,1.6307449058689674,-4.983508156858177,-0.24993308215744586,0.8418517352828503,-2.373257923107036,-1.3559991706504078,-3.858995712074527,1.305186257597883,-2.58293369429843,1.3656325575343788,2.1473128471000154,-0.3598850471770958,-0.1442009701673825,0.16392508441515238,1.29767226766394,1.3834347426084026,-0.46749086153505204,-0.21818903424905117,1.2639727955781572,-1.7165657564987875,0.741466543908478,-0.6722278535501609,0.13364170483003432
-74.006853,13.86834669280632,4.855080246988298,-2.0808787869652337,1.0531296547360265,-1.128450961722486,-2.073414198360684,-0.6469139599351053,2.19535471804127,2.2724354278757253,-0.5674077698553275,0.2823148773542514,1.1095199597543233,0.5989437733353895,1.5258390696029123,1.1222632836882207,2.7791318112076873,-0.28604817744703886,-1.2682170519383211,0.9869153096644311,-1.713118945322563,-0.5255777178959817,-1.2907588422801788,-1.2519587983123355,0.5217317643465023
-74.00679499999998,11.170723887156248,-0.8281855320168923,-2.1162861936485804,3.215477432001394,-3.2591843790380093,1.3954890363545531,-0.30314416974286884,0.1804651528661611,1.5495379648953627,-1.7352363261598027,-1.3339328538898156,0.6662094328034981,0.19928599245977596,-1.219657572291586,-1.3793887239140572,3.0006816322738774,0.2548377187691965,1.37449323791146,-0.5205370646524701,-0.6990611403348898,-0.6956272138612576,0.20088664168153614,0.2948026402950589,0.7890179203805359
-74.006735,17.878423620435317,-5.948241579055428,-0.5681876708031788,-2.3830777615350414,1.5938883463481477,-2.251684935285005,0.8417417521872448,1.528147043982545,0.6953670222678193,-0.6648303394176374,-1.5675183949748814,-1.433171455686258,0.17621005152013758,-1.5671771398305072,0.09553462095019488,1.0918216013151798,-1.4226944563839152,2.0405693834223055,0.1460595429962321,-1.44674553566747,-0.1536174081289824,0.5516981944699688,0.7346969361869364,-0.17059962627928776
-74.00667199999998,10.368375566476002,3.8970083866309126,-3.909751072674587,0.3019411544087494,-2.1632882083150826,1.4650117082356682,-1.0304680694683424,0.4519027411779063,1.3053789909684257,-0.9341908395028427,-0.07980596716624377,0.011416905731104487,-1.3207760354796172,-0.1744657992011141,-1.3911388991270508,2.8597816135199,0.2959438947572324,-2.226286448970247,0.578335370292727,1.8170556813902405,-0.887437836017793,-0.7424108800406262,-0.6702241372063719,0.9491503980678709
-74.006659,12.023573044541658,5.214024010896709,-2.63317381197661,2.108134385076131,-2.5768010062774587,-0.06525934750699908,0.7348487488752855,0.5921826232286929,3.892258515326811,2.895030629254147,-2.0856845153321357,0.6169070260050897,-0.4692505587694358,0.4311493375041353,-0.21826476716263365,-0.6531710387369456,1.0021108970313748,-1.8316075834597507,0.5595039616082569,0.18192439247731246,-0.7449639166490671,0.18859432502909873,0.7659745812901678,0.5573726751760275
-74.00664999999998,13.322360028192705,2.764728694078397,-0.1848997173045418,1.2420330868325191,-3.2893510882396466,0.41244147816518917,-2.376720478399615,-1.4327625329062001,-1.8219569979679502,2.4497340188459753,0.4000057833460736,-2.0611416817883907,1.038603248871745,-0.5737305035133436,2.2354582579478204,0.6016759187471526,-1.3480105315833344,1.7412725066421253,-1.364138813594796,0.000742059799052926,-0.65677212619213,-0.8966552177527809,-1.0763003368292368,-0.05130597295102913
-74.006648,12.149270422039029,-0.4151699090474904,-2.983067400014672,-0.48265028435909696,-0.48552805769787144,-2.3408596174979643,-0.2690236581393955,3.529144200999414,2.496461387283565,-0.4638256872925188,-0.4078298891405262,3.2340646935107897,3.020772879192574,-0.9025486753637035,0.9432867136912051,-2.1951040850599237,-0.24074950624687658,0.4091860284729768,-0.6192167526852896,0.5322435484793772,0.421054848976706,0.03794373089284782,-0.5152058854399839,-1.338457246797452
